Portfolio_ID,Portfolio_Return,HHI
700,0.22433422957017285,0.23197686374975263
701,0.24421216489242814,0.32727459225571365
702,0.07571895556297005,0.2880136219408383
703,0.2938810318834902,0.06205760224579424
704,0.218754596903013,0.03301564694473931
705,0.22659243179268637,0.25292849368671094
706,0.0999471712472426,0.24616789649859663
707,0.28931170232974346,0.34168672897640745
708,0.24827859363180116,0.03447467608885249
709,0.3166256773726647,0.033198128997285616
710,0.21367237853010201,0.06525298060129249
711,0.41108390317716925,0.36304210066220244
712,0.9582411024215245,0.47213996141005016
713,0.15237828030988426,0.22094719478407898
714,0.16003383520888667,0.06424335481426487
715,0.1974159332656955,0.31900911410982735
716,0.2357422602006265,0.03443691880431336
717,0.4421750774357307,0.20115078964701533
718,0.16320387874312428,0.23231413646638657
719,0.3260106787582283,0.0335947017656416
720,0.30510380459169567,0.02978066190386033
721,0.34461569157859717,0.0657026269942549
722,0.2793329803576511,0.20545198185769897
723,0.2537804935908915,0.07549742504653661
724,0.5668406142108944,0.2571796898501117
725,0.29984450285208947,0.03262013405848601
726,0.28449157717297474,0.06708985198634532
727,0.22808249864235727,0.06250984258811164
728,0.18302685253721604,0.2112896299249928
729,0.12931477847967154,0.31034111661673336
730,0.2489462838264105,0.033148756821932863
731,0.22516202952358533,0.06412462591921007
732,0.14469123440749138,0.07254609313817094
733,0.2665022476796836,0.07001710076718709
734,0.2833726479351404,0.030600703650620252
735,0.14627613454646032,0.21031176783514025
736,0.2255355390388931,0.03136065549741287
737,0.20926322091326374,0.03573530816716421
738,0.41877852271253113,0.06903559554753454
739,0.1938567495713747,0.07271221040835546
740,0.3549935359117226,0.06720524338662774
741,0.35023642132902183,0.23079913298987173
742,0.3184171605229598,0.06819051641949729
743,0.2652747243797377,0.06695566346953431
744,0.2428897399086457,0.06301438582308212
745,0.2945899688746909,0.030061162122545327
746,0.21109572563814638,0.03254531014615966
747,0.2839179184573725,0.06548355695572428
748,0.25362024789687093,0.030312198918028055
749,0.22502298710106744,0.031853058762493905
750,0.03491026820333826,0.22187012329133296
751,0.24560605934111474,0.03168614285653211
752,0.2376159557716774,0.03442343195262881
753,0.24633941119672242,0.034210906349604414
754,0.2348449213447424,0.23510942420970404
755,0.2572601197721369,0.08225823857366171
756,0.2567320532988951,0.03400338022036449
757,0.3047176971783459,0.037091576376209356
758,0.21228514557925166,0.03744437644093992
759,0.04324107003919793,0.24696510478223632
760,0.24875994486157582,0.03248569439617978
761,0.2992964248436861,0.06455193621223339
762,0.24165596596954733,0.06717156903944382
763,0.36391571862569594,0.324116520047421
764,0.25467953062257775,0.03449116508115161
765,0.3175543970335979,0.0698893629990695
766,0.22660404755446173,0.03531673432972887
767,0.27907837702107563,0.03274736621045722
768,0.331672185406136,0.07368016632007196
769,0.26220748566506663,0.031630249341028906
770,0.43479832595952306,0.2110688746934359
771,0.38443680804489905,0.08141216412816857
772,0.16358858362282927,0.06578187767918184
773,0.2579590486805357,0.032227889262637574
774,0.13646945357180276,0.03912492060738853
775,0.24197498768734338,0.03424574496838678
776,0.2986847872440227,0.03056238710975306
777,0.09140675400470523,0.22173037054660763
778,0.20281272214915158,0.07793653433964923
779,0.25881545334883044,0.07135039500754502
780,0.1717672892549359,0.06692321617293681
781,0.19453614088979995,0.07447607442651046
782,0.29433891587936256,0.07007359057375576
783,0.13120103683508724,0.07027049892476775
784,0.16669469988612684,0.3250736505015838
785,0.24963039702163883,0.03190550883993115
786,0.22099351650113624,0.036005715031296494
787,0.25886748975269636,0.2655795056825585
788,0.454694252442511,0.232689502754006
789,0.27007462691571527,0.03301762056383381
790,0.30694276209698457,0.03236703466942798
791,0.28049720646382065,0.06380509941443722
792,0.20383971368328654,0.2632353639623404
793,0.1421321445911832,0.25121756695991365
794,0.19765415288298815,0.033320437118380876
795,0.2625671840165351,0.03132835359872796
796,0.6774893986445059,0.3120262021174551
797,0.22456892237210424,0.06392581084050725
798,0.23904039671381988,0.2951017392692853
799,-0.028301606452252954,0.4005229941760323
800,0.2401356669119926,0.25177009539595896
801,0.23584605404363235,0.06550935474988769
802,0.22204411391216736,0.03341060162128804
803,0.23289325447424872,0.03412632295962925
804,0.21709676830630859,0.3442385306789131
805,0.34931589129519375,0.21943362536340422
806,0.2343498584443236,0.29648372436771914
807,0.23469363263819057,0.031032416079243945
808,0.2005443229281383,0.05932235868381557
809,0.20357528833935035,0.07406906292386076
810,0.22945583502994146,0.03438692105403818
811,0.39799956054121205,0.3129873851511177
812,0.11547971901919808,0.28158090167405
813,0.1978051075852016,0.21804249897433492
814,0.20759205991206026,0.0324586656122144
815,0.23419642927698775,0.03212004161338987
816,0.17376633409661618,0.08568701961228546
817,0.24401727866742184,0.033277660996789464
818,0.13033305374959656,0.2745649554875109
819,0.21260813074389504,0.030962116189625234
820,0.21812350864584507,0.03329942455887677
821,0.26065292680838087,0.030790455985579834
822,0.5539910829199989,0.2556384965501425
823,0.5903517660953246,0.29319438118906677
824,0.20618816101555043,0.055244480459156045
825,0.3054552474670692,0.07391980501361334
826,0.27909394546188065,0.07955094292576483
827,0.25106520038005575,0.03345651693536369
828,0.2169246836163428,0.05903609080227448
829,0.3460627685646857,0.06949161536349442
830,0.2339356058197988,0.2649357340932672
831,0.27644451413475046,0.05876502130848879
832,0.2802287706796013,0.24232433302777354
833,0.15991248591993593,0.058670745242758275
834,0.4028587355155443,0.2250500239265425
835,0.2098813305921654,0.06245371676409974
836,0.11669190060122749,0.26728652004597214
837,0.2916661605513411,0.27430822546535716
838,0.28244389300600675,0.05830676943693179
839,0.26251045510610166,0.05725120519616517
840,0.13341091963839957,0.24724157393879595
841,0.2804057153150245,0.03035575616545342
842,0.4075631200525585,0.07360567911329315
843,0.38890795762519204,0.2821368472340584
844,0.3626690807020164,0.06177427769847927
845,0.2282498914791554,0.06551210652674817
846,0.09249335691443047,0.2216083972710263
847,0.2662533565400056,0.2479748935250979
848,0.13121745623178685,0.2524741187205846
849,0.27507147928866577,0.03234971880918924
850,0.2767567061506588,0.03481748466907638
851,0.2801482594565059,0.03129087998358127
852,0.2636355726188686,0.27420481517505624
853,0.27099600814755914,0.22762087676215517
854,0.21717331940257173,0.06325079214621851
855,0.24571851362868358,0.21029290599996492
856,0.3288942545393974,0.03338282328317153
857,0.22186365494862598,0.03250755556260209
858,0.24940860140104779,0.055894730684003524
859,0.26576457798358116,0.030904498856528042
860,0.017941186462942703,0.2103651919970996
861,0.32279585505968733,0.23143090694358323
862,0.22368120409164377,0.03342646804349126
863,0.3027946033348194,0.060714560542192895
864,0.27057128499821637,0.03432296620803659
865,0.24000150017964314,0.03323107569529842
866,0.4175417864023247,0.3159029372446027
867,0.23838778862745985,0.20662884125286174
868,-0.007349135028253288,0.376129433393023
869,0.28959620038276596,0.06654201127635573
870,0.28752400019898067,0.030775914614270997
871,0.3371297439669321,0.06921720410318818
872,0.27625957778309845,0.06028879866012298
873,0.33105052694740306,0.06719113340300963
874,0.16415512114460798,0.05907928148189851
875,0.15968062777203088,0.2795973391008698
876,0.2782444181026366,0.2661715266848681
877,0.26048024140790066,0.035777938115944215
878,0.2592919640168137,0.2936886584286691
879,0.279987925167496,0.3128944291814853
880,0.1048385811818605,0.2734700454670492
881,0.17916068438382182,0.06637297518432571
882,0.30373507169170894,0.24356777980988445
883,0.293615173055136,0.04257039227283596
884,0.24868180949933044,0.03343863909727134
885,0.22020807780868806,0.03207269699474126
886,0.2769699639900654,0.06954095946258174
887,0.06778436818525978,0.27460174032796747
888,0.21507647374376224,0.031198735081954476
889,0.25282582028137623,0.06449657452489335
890,0.41735242081363016,0.20938969810649832
891,0.2159466514473718,0.29561647599064994
892,0.14661376147576247,0.21363502736286036
893,0.23657801884997376,0.03589927127690618
894,0.24836883723712813,0.05977023039394546
895,0.34333831588775793,0.0701768535381287
896,0.2835625659258411,0.032741606529467525
897,0.2463774652843501,0.03197279938692162
898,0.2935388863250704,0.03200618617915707
899,0.26523044824893727,0.2204198346795496
900,0.25271160766358275,0.032207851082687027
901,0.22755467466423543,0.033565179059962355
902,0.1661413647700124,0.27789148590885726
903,0.10324951949259127,0.4515063667363567
904,-0.05620128686516946,0.3566749723433556
905,0.36373459859831814,0.07153853908874332
906,0.25097924530079224,0.06747214429055913
907,0.3353223777540203,0.06845258980262954
908,0.3481854431094003,0.22640075597018422
909,0.24299677532274605,0.03672465255265825
910,0.20299857575795355,0.07304798572908788
911,0.3004225189486245,0.03224047520755696
912,0.2895794169125627,0.0669208189008849
913,0.2659201742761371,0.070316357763281
914,0.3410699419215261,0.2342598110628056
915,0.32740299044384474,0.037771175086758146
916,0.2284592510597836,0.03310678327715786
917,0.27423403005499886,0.06557589286501335
918,0.3260113557453513,0.0316305364461965
919,0.20189726118763354,0.2846458678104275
920,0.3224878373209897,0.05876181421221584
921,0.2816220206714782,0.03405542751361124
922,0.209903531089017,0.033437172609238994
923,0.33839499747607615,0.2757261044563451
924,0.3144000334251012,0.03650026824690855
925,0.2358676686963287,0.030669588498723612
926,0.5911466723830165,0.38396200345719317
927,0.08994108722561991,0.21882939588620998
928,0.25978157865355095,0.031119163050725304
929,0.2754950063963707,0.06547892239214624
930,0.23837944267751174,0.061780589875452624
931,0.2817197509710552,0.03101021859934249
932,0.24668029992841586,0.034893926283345714
933,0.324592792471574,0.032977082703091555
934,0.13283587594185706,0.2244044981052722
935,0.29985284755168606,0.0373562931313603
936,0.2758942157302486,0.2314489093105062
937,0.22196296969402285,0.24372972797622533
938,0.273353119866451,0.034414925727474024
939,0.2534869068519025,0.03224325624700209
940,0.19696218209994756,0.06153117442233538
941,0.14513731606050037,0.24957271859730554
942,0.2908320968129955,0.03388815370857888
943,0.23951826077045243,0.30339661753524877
944,0.24814810147210367,0.32038032975334213
945,0.27624605766749333,0.2922493776917047
946,0.2557047497777647,0.031391028654951796
947,0.19646754263934466,0.06014052397769257
948,0.2930062411590751,0.03300068841816944
949,0.3069431861940798,0.06972416448228422
950,0.2705972691689806,0.0818751375471869
951,0.22620084766497442,0.06196257178373957
952,0.3998501597099588,0.2667875247335932
953,0.3431351366516331,0.2699459548386949
954,0.1880762563168735,0.0653930727232069
955,0.30338583078167297,0.08213999042816011
956,0.27893192007947376,0.06341035237722789
957,0.23986454461343473,0.061449464320436395
958,0.22818875855193757,0.06630638586168554
959,0.24664686607046443,0.03478249323262388
960,0.25591396947934103,0.06509331652061137
961,0.24219202511622262,0.03135102520092363
962,0.26432761474801364,0.03194831392381221
963,0.11449470729822846,0.20189368929089946
964,0.25755609884161035,0.03313280669873275
965,0.24802884030131703,0.0681947732831976
966,0.3266938273289613,0.04058306613179379
967,0.3921193467401319,0.06290439393100115
968,0.30865865919738916,0.23905136236952218
969,0.1630932155660039,0.07288764038456444
970,0.2953734149108536,0.2768531222385936
971,0.18524942926326063,0.2579524003553296
972,0.24383217786698944,0.030666691609474522
973,0.2898783640419791,0.033859231182207974
974,0.22301001279450705,0.06761038298629182
975,0.14259996781796103,0.27600845774309435
976,0.21229536640461738,0.03322084732784669
977,0.29831906956115,0.03139947070778993
978,0.26638188344366204,0.03623111333761119
979,0.6130029185123844,0.2880776089918358
980,0.23973118413158367,0.0623273002192773
981,0.22875970567428813,0.03221273923528486
982,0.26032908613547073,0.07021519199060378
983,0.3957578945798473,0.06401168954209467
984,0.30947823320661916,0.2695145066030939
985,0.25386319246808203,0.03303083677724144
986,0.2959346764942351,0.31940708198953327
987,0.2957284326324298,0.29091266030957513
988,0.27395659722878213,0.059989250104667914
989,0.2902991659651905,0.2715592475426363
990,0.21779724109483314,0.06711075125575498
991,0.3328868488154425,0.28409756812841425
992,0.3860798322509184,0.2988528940584106
993,0.39416097255794524,0.20616724174756026
994,0.2436371792255768,0.06954053746630204
995,0.3837840132804944,0.2982066772190994
996,0.22755662100460047,0.03241445910340277
997,0.38736016132377993,0.23480171499402266
998,0.24947558057384053,0.0342572939316982
999,0.2477941148576738,0.05895576668336702
1000,0.2654594855634,0.03176128643560041
